,date,close,high,low,open,volume
781,2023-02-08 00:00:00+00:00,183.42999267578125,190.8300018310547,182.9199981689453,190.0,36139100
782,2023-02-09 00:00:00+00:00,177.9199981689453,186.64999389648438,177.27000427246094,186.1300048828125,37118800
783,2023-02-10 00:00:00+00:00,174.14999389648438,178.88999938964844,173.35000610351562,176.35000610351562,33433600
784,2023-02-13 00:00:00+00:00,179.42999267578125,181.0,175.82000732421875,178.22000122070312,31463200
785,2023-02-14 00:00:00+00:00,179.47999572753906,181.50999450683594,175.8800048828125,177.16000366210938,24034600
786,2023-02-15 00:00:00+00:00,177.16000366210938,178.19000244140625,175.3300018310547,176.4199981689453,25308900
787,2023-02-16 00:00:00+00:00,172.44000244140625,175.85000610351562,171.7899932861328,172.75,25827500
788,2023-02-17 00:00:00+00:00,172.8800048828125,173.17999267578125,169.6999969482422,170.22000122070312,24171300
789,2023-02-21 00:00:00+00:00,172.0800018310547,178.1699981689453,171.8800048828125,174.30999755859375,34592600
790,2023-02-22 00:00:00+00:00,171.1199951171875,172.75999450683594,169.69000244140625,171.07000732421875,22433200
791,2023-02-23 00:00:00+00:00,172.0399932861328,173.69000244140625,169.3800048828125,172.0,20017800
792,2023-02-24 00:00:00+00:00,170.38999938964844,170.72000122070312,167.66000366210938,168.63999938964844,19791300
793,2023-02-27 00:00:00+00:00,169.5399932861328,173.1199951171875,169.05999755859375,171.8800048828125,19277000
794,2023-02-28 00:00:00+00:00,174.94000244140625,177.5500030517578,171.8699951171875,171.89999389648438,46051100
795,2023-03-01 00:00:00+00:00,173.4199981689453,177.85000610351562,173.0500030517578,174.58999633789062,30998400
796,2023-03-02 00:00:00+00:00,174.52999877929688,175.00999450683594,171.42999267578125,172.3800048828125,17352000
797,2023-03-03 00:00:00+00:00,185.25,186.6199951171875,177.0500030517578,178.9199981689453,45877700
798,2023-03-06 00:00:00+00:00,184.89999389648438,189.66000366210938,184.63999938964844,188.0,33209400
799,2023-03-07 00:00:00+00:00,184.50999450683594,190.36000061035156,184.00999450683594,189.0,36701500
800,2023-03-08 00:00:00+00:00,184.97000122070312,185.25999450683594,181.33999633789062,182.8699951171875,19432400
801,2023-03-09 00:00:00+00:00,181.69000244140625,188.92999267578125,180.3000030517578,186.35000610351562,26582800
802,2023-03-10 00:00:00+00:00,179.50999450683594,184.77000427246094,178.8000030517578,181.00999450683594,25665000
803,2023-03-13 00:00:00+00:00,180.89999389648438,183.77999877929688,174.82000732421875,177.9600067138672,24728000
804,2023-03-14 00:00:00+00:00,194.02000427246094,194.32000732421875,186.55999755859375,187.5800018310547,41642600
805,2023-03-15 00:00:00+00:00,197.75,197.77999877929688,190.83999633789062,192.9499969482422,42123600
806,2023-03-16 00:00:00+00:00,204.92999267578125,205.75999450683594,196.08999633789062,198.25999450683594,50447100
807,2023-03-17 00:00:00+00:00,195.61000061035156,201.89999389648438,195.42999267578125,200.55999755859375,50141100
808,2023-03-20 00:00:00+00:00,197.80999755859375,199.36000061035156,193.63999938964844,198.47999572753906,25186300
809,2023-03-21 00:00:00+00:00,202.16000366210938,203.5500030517578,197.9499969482422,203.1999969482422,31827000
810,2023-03-22 00:00:00+00:00,199.80999755859375,207.3699951171875,199.6699981689453,202.5,28477800
811,2023-03-23 00:00:00+00:00,204.27999877929688,207.8800048828125,202.14999389648438,202.83999633789062,27389700
812,2023-03-24 00:00:00+00:00,206.00999450683594,207.5800018310547,203.5500030517578,205.17999267578125,27716400
813,2023-03-27 00:00:00+00:00,202.83999633789062,205.86000061035156,201.36000061035156,204.80999755859375,18527200
814,2023-03-28 00:00:00+00:00,200.67999267578125,201.02999877929688,197.89999389648438,200.14999389648438,19127300
815,2023-03-29 00:00:00+00:00,205.35000610351562,205.72000122070312,202.5399932861328,203.55999755859375,18851100
816,2023-03-30 00:00:00+00:00,207.83999633789062,208.08999633789062,202.82000732421875,203.3800048828125,22608300
817,2023-03-31 00:00:00+00:00,211.94000244140625,212.1699981689453,206.77000427246094,207.24000549316406,25440300
818,2023-04-03 00:00:00+00:00,213.07000732421875,213.49000549316406,208.1999969482422,208.83999633789062,17924600
819,2023-04-04 00:00:00+00:00,214.72000122070312,216.24000549316406,212.5399932861328,213.38999938964844,21026400
820,2023-04-05 00:00:00+00:00,211.47999572753906,215.19000244140625,209.94000244140625,214.14999389648438,19396600
821,2023-04-06 00:00:00+00:00,216.10000610351562,216.94000244140625,208.64999389648438,209.25,26104400
822,2023-04-10 00:00:00+00:00,214.75,215.66000366210938,210.66000366210938,214.7100067138672,16106100
823,2023-04-11 00:00:00+00:00,213.85000610351562,216.02000427246094,213.41000366210938,215.47999572753906,16710100
824,2023-04-12 00:00:00+00:00,214.0,216.83999633789062,212.5800018310547,214.83999633789062,18972200
825,2023-04-13 00:00:00+00:00,220.35000610351562,221.14999389648438,215.69000244140625,215.72999572753906,23310400
826,2023-04-14 00:00:00+00:00,221.49000549316406,222.11000061035156,217.5500030517578,217.8800048828125,21591200
827,2023-04-17 00:00:00+00:00,218.86000061035156,220.97999572753906,217.1300048828125,219.7899932861328,15481900
828,2023-04-18 00:00:00+00:00,217.88999938964844,220.44000244140625,216.2100067138672,219.91000366210938,12281000
829,2023-04-19 00:00:00+00:00,215.6999969482422,217.3300018310547,212.92999267578125,213.47000122070312,15898100
830,2023-04-20 00:00:00+00:00,213.07000732421875,216.75,212.77000427246094,213.47999572753906,16475400
831,2023-04-21 00:00:00+00:00,212.88999938964844,213.41000366210938,209.5800018310547,210.2100067138672,17717200
832,2023-04-24 00:00:00+00:00,212.7899932861328,213.9199981689453,210.7100067138672,213.67999267578125,15750900
833,2023-04-25 00:00:00+00:00,207.5500030517578,211.25999450683594,207.1300048828125,210.82000732421875,19198200
834,2023-04-26 00:00:00+00:00,209.39999389648438,214.11000061035156,208.8800048828125,212.5,41992700
835,2023-04-27 00:00:00+00:00,238.55999755859375,241.69000244140625,236.77000427246094,239.88999938964844,71196500
836,2023-04-28 00:00:00+00:00,240.32000732421875,240.42999267578125,235.75,239.00999450683594,39554000
837,2023-05-01 00:00:00+00:00,243.17999267578125,244.0,236.4600067138672,238.6199951171875,29143900
838,2023-05-02 00:00:00+00:00,239.24000549316406,244.9199981689453,238.99000549316406,243.17999267578125,24350100
839,2023-05-03 00:00:00+00:00,237.02999877929688,241.75,232.75,239.47000122070312,34463900
840,2023-05-04 00:00:00+00:00,233.52000427246094,238.1999969482422,232.92999267578125,236.05999755859375,17889400
841,2023-05-05 00:00:00+00:00,232.77999877929688,234.67999267578125,229.85000610351562,232.24000549316406,26978900
842,2023-05-08 00:00:00+00:00,233.27000427246094,235.6199951171875,230.27000427246094,231.4199981689453,16400500
843,2023-05-09 00:00:00+00:00,233.3699951171875,235.8800048828125,231.0800018310547,231.4600067138672,16865600
844,2023-05-10 00:00:00+00:00,233.0800018310547,236.75,230.72000122070312,236.1699981689453,19119000
845,2023-05-11 00:00:00+00:00,235.7899932861328,238.2100067138672,232.3000030517578,233.0500030517578,20449000
846,2023-05-12 00:00:00+00:00,233.80999755859375,236.9600067138672,231.4499969482422,236.74000549316406,16155300
847,2023-05-15 00:00:00+00:00,238.86000061035156,240.25999450683594,235.3300018310547,236.9199981689453,20653200
848,2023-05-16 00:00:00+00:00,238.82000732421875,239.63999938964844,235.52000427246094,235.7899932861328,18163800
849,2023-05-17 00:00:00+00:00,242.49000549316406,243.83999633789062,238.13999938964844,238.4499969482422,21193100
850,2023-05-18 00:00:00+00:00,246.85000610351562,247.08999633789062,241.19000244140625,241.3000030517578,22943300
851,2023-05-19 00:00:00+00:00,245.63999938964844,248.69000244140625,243.41000366210938,247.47000122070312,21599800
852,2023-05-22 00:00:00+00:00,248.32000732421875,253.57000732421875,245.1199951171875,245.41000366210938,27738500
853,2023-05-23 00:00:00+00:00,246.74000549316406,251.61000061035156,246.64999389648438,246.80999755859375,17748100
854,2023-05-24 00:00:00+00:00,249.2100067138672,249.58999633789062,244.9499969482422,245.27999877929688,17724300
855,2023-05-25 00:00:00+00:00,252.69000244140625,255.6199951171875,249.1699981689453,253.39999389648438,22371400
856,2023-05-26 00:00:00+00:00,262.0400085449219,262.30999755859375,252.7100067138672,252.92999267578125,25727200
857,2023-05-30 00:00:00+00:00,262.5199890136719,268.6499938964844,261.2900085449219,265.25,23816500
858,2023-05-31 00:00:00+00:00,264.7200012207031,265.0,258.45001220703125,260.0,25473700
859,2023-06-01 00:00:00+00:00,272.6099853515625,274.0,265.8900146484375,265.8999938964844,25609500
860,2023-06-02 00:00:00+00:00,272.6099853515625,275.3500061035156,271.1199951171875,272.6600036621094,19405300
861,2023-06-05 00:00:00+00:00,271.3900146484375,275.57000732421875,269.55999755859375,270.29998779296875,20742900
862,2023-06-06 00:00:00+00:00,271.1199951171875,276.57000732421875,269.69000244140625,270.1400146484375,19419000
863,2023-06-07 00:00:00+00:00,263.6000061035156,274.25,262.79998779296875,271.6700134277344,26163600
864,2023-06-08 00:00:00+00:00,264.5799865722656,267.6499938964844,258.8800048828125,260.6199951171875,20899400
865,2023-06-09 00:00:00+00:00,264.95001220703125,267.95001220703125,261.70001220703125,262.4800109863281,16938500
866,2023-06-12 00:00:00+00:00,271.04998779296875,271.75,265.3299865722656,267.1700134277344,15442500
867,2023-06-13 00:00:00+00:00,271.32000732421875,275.7200012207031,269.0899963378906,274.8800048828125,16164000
868,2023-06-14 00:00:00+00:00,273.3500061035156,274.989990234375,268.32000732421875,271.8900146484375,19175100
869,2023-06-15 00:00:00+00:00,281.8299865722656,283.989990234375,271.4200134277344,272.29998779296875,25973500
870,2023-06-16 00:00:00+00:00,281.0,287.8500061035156,280.1300048828125,284.75,43102500
871,2023-06-20 00:00:00+00:00,284.3299865722656,284.79998779296875,276.2200012207031,278.7300109863281,20701600
872,2023-06-21 00:00:00+00:00,281.6400146484375,284.0,278.3599853515625,283.5299987792969,20556200
873,2023-06-22 00:00:00+00:00,284.8800048828125,285.260009765625,277.7900085449219,279.0799865722656,17563100
874,2023-06-23 00:00:00+00:00,288.7300109863281,289.6700134277344,278.95001220703125,281.510009765625,50988400
875,2023-06-26 00:00:00+00:00,278.4700012207031,289.7900085449219,277.6000061035156,288.70001220703125,24232700
876,2023-06-27 00:00:00+00:00,287.04998779296875,289.3500061035156,280.6499938964844,282.010009765625,26108300
877,2023-06-28 00:00:00+00:00,285.2900085449219,289.54998779296875,284.05999755859375,284.82000732421875,16722100
878,2023-06-29 00:00:00+00:00,281.5299987792969,286.57000732421875,280.69000244140625,284.5,15395700
879,2023-06-30 00:00:00+00:00,286.9800109863281,289.04998779296875,284.4200134277344,284.760009765625,19676000
880,2023-07-03 00:00:00+00:00,286.0199890136719,289.3999938964844,284.8500061035156,286.70001220703125,8629300
881,2023-07-05 00:00:00+00:00,294.3699951171875,298.1199951171875,286.3599853515625,287.6499938964844,33865500
882,2023-07-06 00:00:00+00:00,291.989990234375,298.1199951171875,291.30999755859375,295.8900146484375,47600500
883,2023-07-07 00:00:00+00:00,290.5299987792969,296.20001220703125,288.6600036621094,292.17999267578125,25546200
884,2023-07-10 00:00:00+00:00,294.1000061035156,298.1300048828125,287.04998779296875,295.54998779296875,37058300
885,2023-07-11 00:00:00+00:00,298.2900085449219,300.17999267578125,291.8999938964844,293.8999938964844,27585900
886,2023-07-12 00:00:00+00:00,309.3399963378906,309.45001220703125,300.1000061035156,301.75,36677100
887,2023-07-13 00:00:00+00:00,313.4100036621094,316.239990234375,310.2900085449219,313.6199951171875,30281000
888,2023-07-14 00:00:00+00:00,308.8699951171875,314.8800048828125,307.3599853515625,311.7900085449219,22576000
889,2023-07-17 00:00:00+00:00,310.6199951171875,311.7099914550781,304.7099914550781,307.5400085449219,25323100
890,2023-07-18 00:00:00+00:00,312.04998779296875,314.20001220703125,307.6199951171875,310.8800048828125,20764600
891,2023-07-19 00:00:00+00:00,316.010009765625,318.67999267578125,310.5199890136719,313.0299987792969,21763700
892,2023-07-20 00:00:00+00:00,302.5199890136719,315.5400085449219,302.2200012207031,313.5,23836900
893,2023-07-21 00:00:00+00:00,294.260009765625,305.4599914550781,291.20001220703125,304.57000732421875,42089700
894,2023-07-24 00:00:00+00:00,291.6099853515625,297.5199890136719,288.29998779296875,295.7799987792969,24915700
895,2023-07-25 00:00:00+00:00,294.4700012207031,298.29998779296875,291.8599853515625,295.19000244140625,19585600
896,2023-07-26 00:00:00+00:00,298.57000732421875,301.7699890136719,291.8999938964844,301.19000244140625,47256900
897,2023-07-27 00:00:00+00:00,311.7099914550781,325.3500061035156,309.8399963378906,325.1199951171875,64229200
898,2023-07-28 00:00:00+00:00,325.4800109863281,326.20001220703125,314.25,316.8800048828125,39220300
899,2023-07-31 00:00:00+00:00,318.6000061035156,325.6600036621094,317.5899963378906,323.69000244140625,25799600
900,2023-08-01 00:00:00+00:00,322.7099914550781,324.1400146484375,314.6600036621094,317.5400085449219,22817900
901,2023-08-02 00:00:00+00:00,314.30999755859375,318.3900146484375,310.6499938964844,318.0,20461100
902,2023-08-03 00:00:00+00:00,313.19000244140625,315.95001220703125,309.92999267578125,309.92999267578125,15180200
903,2023-08-04 00:00:00+00:00,310.7300109863281,318.4100036621094,310.20001220703125,314.9599914550781,17600200
904,2023-08-07 00:00:00+00:00,316.55999755859375,317.07000732421875,310.4599914550781,313.2300109863281,16236500
905,2023-08-08 00:00:00+00:00,312.6400146484375,317.8900146484375,310.1099853515625,314.3999938964844,15183500
906,2023-08-09 00:00:00+00:00,305.2099914550781,313.6300048828125,302.8500061035156,312.8800048828125,19955800
907,2023-08-10 00:00:00+00:00,305.739990234375,312.3399963378906,303.8699951171875,307.94000244140625,14358900
908,2023-08-11 00:00:00+00:00,301.6400146484375,304.7200012207031,300.3599853515625,302.57000732421875,13967800
909,2023-08-14 00:00:00+00:00,306.19000244140625,306.2099914550781,298.25,300.9800109863281,15641900
910,2023-08-15 00:00:00+00:00,301.95001220703125,307.2300109863281,300.0299987792969,306.1400146484375,11623600
911,2023-08-16 00:00:00+00:00,294.2900085449219,301.0799865722656,294.2799987792969,300.20001220703125,18547700
912,2023-08-17 00:00:00+00:00,285.0899963378906,296.04998779296875,284.95001220703125,293.04998779296875,23950100
913,2023-08-18 00:00:00+00:00,283.25,285.69000244140625,274.3800048828125,279.0299987792969,34061200
914,2023-08-21 00:00:00+00:00,289.8999938964844,290.5,281.8500061035156,283.45001220703125,20181500
915,2023-08-22 00:00:00+00:00,287.6000061035156,292.8999938964844,286.75,292.54998779296875,12999900
916,2023-08-23 00:00:00+00:00,294.239990234375,297.3999938964844,287.6700134277344,288.5,18287000
917,2023-08-24 00:00:00+00:00,286.75,299.4599914550781,286.6400146484375,298.5,18360900
918,2023-08-25 00:00:00+00:00,285.5,288.3900146484375,276.0299987792969,286.1300048828125,23701400
919,2023-08-28 00:00:00+00:00,290.260009765625,291.45001220703125,285.79998779296875,288.0,14239300
920,2023-08-29 00:00:00+00:00,297.989990234375,299.1499938964844,288.17999267578125,288.5799865722656,20844500
921,2023-08-30 00:00:00+00:00,295.1000061035156,298.2900085449219,293.42999267578125,297.1700134277344,17717000
922,2023-08-31 00:00:00+00:00,295.8900146484375,301.1000061035156,295.6600036621094,295.79998779296875,17229900
923,2023-09-01 00:00:00+00:00,296.3800048828125,301.739990234375,294.4700012207031,299.3699951171875,12819800
924,2023-09-05 00:00:00+00:00,300.1499938964844,301.3900146484375,295.510009765625,297.0199890136719,14956000
925,2023-09-06 00:00:00+00:00,299.1700134277344,303.29998779296875,295.6600036621094,301.7099914550781,15418100
926,2023-09-07 00:00:00+00:00,298.6700134277344,307.04998779296875,292.2200012207031,298.0,33748700
927,2023-09-08 00:00:00+00:00,297.8900146484375,305.25,296.7799987792969,299.2200012207031,17548000
928,2023-09-11 00:00:00+00:00,307.55999755859375,309.0400085449219,301.2799987792969,301.4100036621094,19489300
929,2023-09-12 00:00:00+00:00,301.6600036621094,308.6600036621094,300.2300109863281,306.3299865722656,13480400
930,2023-09-13 00:00:00+00:00,305.05999755859375,307.17999267578125,301.32000732421875,302.3599853515625,13210900
931,2023-09-14 00:00:00+00:00,311.7200012207031,312.8699951171875,305.0299987792969,306.739990234375,19343100
932,2023-09-15 00:00:00+00:00,300.30999755859375,312.0,298.75,311.6099853515625,28106400
933,2023-09-18 00:00:00+00:00,302.54998779296875,303.6000061035156,297.79998779296875,298.19000244140625,14234200
934,2023-09-19 00:00:00+00:00,305.07000732421875,306.1700134277344,299.80999755859375,302.4800109863281,15924400
935,2023-09-20 00:00:00+00:00,299.6700134277344,308.05999755859375,299.42999267578125,305.04998779296875,19379500
936,2023-09-21 00:00:00+00:00,295.7300109863281,300.260009765625,293.2699890136719,295.70001220703125,21300500
937,2023-09-22 00:00:00+00:00,299.0799865722656,305.3800048828125,298.2699890136719,299.29998779296875,25369600
938,2023-09-25 00:00:00+00:00,300.8299865722656,300.95001220703125,293.70001220703125,295.6400146484375,18987000
939,2023-09-26 00:00:00+00:00,298.9599914550781,300.29998779296875,296.010009765625,297.6600036621094,19417200
940,2023-09-27 00:00:00+00:00,297.739990234375,301.29998779296875,286.7900085449219,300.45001220703125,36429800
941,2023-09-28 00:00:00+00:00,303.9599914550781,306.3299865722656,296.70001220703125,298.94000244140625,22167100
942,2023-09-29 00:00:00+00:00,300.2099914550781,310.6400146484375,299.3599853515625,307.3800048828125,25356600
943,2023-10-02 00:00:00+00:00,306.82000732421875,307.17999267578125,301.6300048828125,302.739990234375,16265600
944,2023-10-03 00:00:00+00:00,300.94000244140625,306.7699890136719,299.6400146484375,304.260009765625,17362300
945,2023-10-04 00:00:00+00:00,305.5799865722656,306.8999938964844,298.5,298.7300109863281,16880500
946,2023-10-05 00:00:00+00:00,304.7900085449219,306.2099914550781,299.5,304.6300048828125,19130000
947,2023-10-06 00:00:00+00:00,315.42999267578125,316.30999755859375,300.9100036621094,301.44000244140625,21784000
948,2023-10-09 00:00:00+00:00,318.3599853515625,320.3299865722656,311.82000732421875,312.5,22503700
949,2023-10-10 00:00:00+00:00,321.8399963378906,324.6600036621094,318.1600036621094,319.1199951171875,19038000
950,2023-10-11 00:00:00+00:00,327.82000732421875,328.8399963378906,322.95001220703125,323.010009765625,22036300
951,2023-10-12 00:00:00+00:00,324.1600036621094,330.5400085449219,322.69000244140625,328.0,20530500
952,2023-10-13 00:00:00+00:00,314.69000244140625,325.04998779296875,312.3699951171875,323.5299987792969,21341000
953,2023-10-16 00:00:00+00:00,321.1499938964844,321.82000732421875,315.5199890136719,318.6400146484375,16536100
954,2023-10-17 00:00:00+00:00,324.0,324.3999938964844,317.29998779296875,318.17999267578125,16387800
955,2023-10-18 00:00:00+00:00,316.9700012207031,325.94000244140625,315.55999755859375,321.3900146484375,16851000
956,2023-10-19 00:00:00+00:00,312.80999755859375,321.8900146484375,311.75,319.8800048828125,18709200
957,2023-10-20 00:00:00+00:00,308.6499938964844,315.29998779296875,306.4700012207031,314.1400146484375,22287400
958,2023-10-23 00:00:00+00:00,314.010009765625,317.3599853515625,307.260009765625,309.5,17796800
959,2023-10-24 00:00:00+00:00,312.54998779296875,318.3500061035156,310.6300048828125,316.7799987792969,19525500
960,2023-10-25 00:00:00+00:00,299.5299987792969,310.8800048828125,298.8399963378906,310.0,42192500
961,2023-10-26 00:00:00+00:00,288.3500061035156,295.0,279.3999938964844,295.0,66684100
962,2023-10-27 00:00:00+00:00,296.7300109863281,299.30999755859375,292.9700012207031,294.4800109863281,29596300
963,2023-10-30 00:00:00+00:00,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100
964,2023-10-31 00:00:00+00:00,301.2699890136719,303.67999267578125,296.8599853515625,303.30999755859375,19434200
965,2023-11-01 00:00:00+00:00,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600
966,2023-11-02 00:00:00+00:00,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800
967,2023-11-03 00:00:00+00:00,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16754100
968,2023-11-06 00:00:00+00:00,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700
969,2023-11-07 00:00:00+00:00,318.82000732421875,321.0,315.1199951171875,317.05999755859375,14055600
970,2023-11-08 00:00:00+00:00,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700
971,2023-11-09 00:00:00+00:00,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100
972,2023-11-10 00:00:00+00:00,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200
973,2023-11-13 00:00:00+00:00,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900
974,2023-11-14 00:00:00+00:00,336.30999755859375,338.1000061035156,333.3299865722656,334.5400085449219,17179400
975,2023-11-15 00:00:00+00:00,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200
976,2023-11-16 00:00:00+00:00,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600
977,2023-11-17 00:00:00+00:00,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400
978,2023-11-20 00:00:00+00:00,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500
979,2023-11-21 00:00:00+00:00,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900
980,2023-11-22 00:00:00+00:00,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700
981,2023-11-24 00:00:00+00:00,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500
982,2023-11-27 00:00:00+00:00,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500
983,2023-11-28 00:00:00+00:00,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200
984,2023-11-29 00:00:00+00:00,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500
985,2023-11-30 00:00:00+00:00,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400
986,2023-12-01 00:00:00+00:00,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700
987,2023-12-04 00:00:00+00:00,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100
988,2023-12-05 00:00:00+00:00,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100
989,2023-12-06 00:00:00+00:00,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300
990,2023-12-07 00:00:00+00:00,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100
991,2023-12-08 00:00:00+00:00,332.75,333.1700134277344,323.0,323.0899963378906,14077500
992,2023-12-11 00:00:00+00:00,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500
993,2023-12-12 00:00:00+00:00,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500
994,2023-12-13 00:00:00+00:00,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300
995,2023-12-14 00:00:00+00:00,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300
996,2023-12-15 00:00:00+00:00,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600
997,2023-12-18 00:00:00+00:00,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900
998,2023-12-19 00:00:00+00:00,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400
999,2023-12-20 00:00:00+00:00,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900
1000,2023-12-21 00:00:00+00:00,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600
1001,2023-12-22 00:00:00+00:00,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200
1002,2023-12-26 00:00:00+00:00,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600
1003,2023-12-27 00:00:00+00:00,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900
1004,2023-12-28 00:00:00+00:00,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800
1005,2023-12-29 00:00:00+00:00,353.9599914550781,360.0,351.82000732421875,358.989990234375,14980500
1006,2024-01-02 00:00:00+00:00,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200
1007,2024-01-03 00:00:00+00:00,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100
1008,2024-01-04 00:00:00+00:00,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900
1009,2024-01-05 00:00:00+00:00,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700
1010,2024-01-08 00:00:00+00:00,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200
1011,2024-01-09 00:00:00+00:00,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900
1012,2024-01-10 00:00:00+00:00,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200
1013,2024-01-11 00:00:00+00:00,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400
1014,2024-01-12 00:00:00+00:00,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700
1015,2024-01-16 00:00:00+00:00,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900
1016,2024-01-17 00:00:00+00:00,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800
1017,2024-01-18 00:00:00+00:00,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300
1018,2024-01-19 00:00:00+00:00,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21470100
1019,2024-01-22 00:00:00+00:00,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500
1020,2024-01-23 00:00:00+00:00,385.20001220703125,388.3800048828125,382.0799865722656,384.6199951171875,15506100
1021,2024-01-24 00:00:00+00:00,390.70001220703125,396.1499938964844,387.80999755859375,390.0,15698500
1022,2024-01-25 00:00:00+00:00,393.17999267578125,395.489990234375,385.6600036621094,390.1700134277344,15091100
1023,2024-01-26 00:00:00+00:00,394.1400146484375,396.7900085449219,391.5899963378906,394.3500061035156,13163700
1024,2024-01-29 00:00:00+00:00,401.0199890136719,402.92999267578125,393.1000061035156,394.989990234375,18742400
1025,2024-01-30 00:00:00+00:00,400.05999755859375,406.3599853515625,399.57000732421875,403.5899963378906,18614700
1026,2024-01-31 00:00:00+00:00,390.1400146484375,398.0,387.1000061035156,389.0,20180800
1027,2024-02-01 00:00:00+00:00,394.7799987792969,400.5,393.04998779296875,393.94000244140625,29727100
1028,2024-02-02 00:00:00+00:00,474.989990234375,485.9599914550781,453.010009765625,459.6000061035156,84615500
1029,2024-02-05 00:00:00+00:00,459.4100036621094,471.8999938964844,459.2200012207031,469.8800048828125,40832400
1030,2024-02-06 00:00:00+00:00,454.7200012207031,467.1199951171875,453.0,464.0,21655200
1031,2024-02-07 00:00:00+00:00,469.5899963378906,471.5199890136719,456.17999267578125,458.0,23066000
1032,2024-02-08 00:00:00+00:00,470.0,470.5899963378906,465.0299987792969,468.32000732421875,18815100
1033,2024-02-09 00:00:00+00:00,468.1099853515625,473.5899963378906,467.4700012207031,472.95001220703125,18413100
1034,2024-02-12 00:00:00+00:00,468.8999938964844,479.1499938964844,466.5799865722656,468.19000244140625,19382000
1035,2024-02-13 00:00:00+00:00,460.1199951171875,467.8900146484375,455.0899963378906,456.8699951171875,20916600
1036,2024-02-14 00:00:00+00:00,473.2799987792969,474.1099853515625,466.0899963378906,467.92999267578125,16858400
1037,2024-02-15 00:00:00+00:00,484.0299987792969,488.6199951171875,472.2200012207031,475.2799987792969,24212300
1038,2024-02-16 00:00:00+00:00,473.32000732421875,478.9599914550781,469.2099914550781,478.1099853515625,23306500
1039,2024-02-20 00:00:00+00:00,471.75,476.17999267578125,466.55999755859375,469.7200012207031,18015500
1040,2024-02-21 00:00:00+00:00,468.0299987792969,469.0,461.7900085449219,466.5,12977100
