date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo,sentiment_numeric,esp,P/E,residual
2023-10-27,296.7300109863281,299.3099975585937,292.9700012207031,294.4800109863281,29596300.0,2023,4,10,27,4,False,0,0,1698364800,0.0215294624468922,17.203159911481137,8782110424.154663,8.3800048828125,0.764058651201443,307.3993671709001,245.41802532237065,9.960395853221174,0.0290619202546649,0.0087611602689913,-0.0051277156658864,73.76207597069022,10.162644443453727,42.57356258114102,19.74018106876775,-30.366456847612767,-2.458714084842996,314.153109910753,295.2595400669865,333.0466797545195,304.8328595842634,324.75365129070576,284.9120678778211,39.95650325357537,37.23681544475067,19.54809012953929,-62.76318455524933,-103.46885323177038,-0.795753090244692,0.0,1.3884556746935093,213.7122678056172,-0.361028521545677
2023-10-28,298.70667521158856,302.67332967122394,294.9966634114583,296.0166727701823,29209233.33333333,2023,4,10,28,5,True,0,0,1698451200,0.0259332225713027,17.189995427300314,8724992974.479506,1.976664225260436,0.9087334224226892,306.24034157632525,245.4561977076781,9.846558674505074,0.006661490756159,0.0134001048742107,-0.003445783472865,73.8264332081937,9.985074573190294,34.14115634421857,20.76882215987138,-28.511646637485285,-2.8999366357815006,313.3501102023655,293.2547318675248,333.4454885372062,303.1571466355096,322.85026398451976,283.46402928649945,41.84318055383081,41.48405193451731,32.65055310276922,-58.51594806548269,-74.54875378201552,-0.94087018921785,-1.0,1.4068548193641344,212.32231720014792,-1.541799561132791
2023-10-29,300.68333943684894,306.03666178385413,297.0233256022136,297.55333455403644,28822166.666666668,2023,4,10,29,6,True,0,0,1698537600,0.030291497808786,17.176655324983482,8666345323.138767,1.9766642252603788,1.0519138988993864,305.4994079577284,245.495730378923,9.0058101349534,0.0066174089476247,0.0179911354548541,-0.001781223364938,73.89121632385647,9.9156646880796,26.10880645992316,21.15024960987508,-26.65687889285892,-3.0548934923560296,312.5706659952799,291.8452688930884,333.29606309747146,301.5085754394531,319.52019570935994,283.4969551695463,43.74672975380718,45.73128842428383,41.48405193451725,-54.26871157571617,-50.4053486565614,-0.9929433400543314,-1.0,1.425748145869146,210.8951292049903,-2.952281210725914
2023-10-30,302.6600036621094,309.3999938964844,299.04998779296875,299.0899963378906,28435100.0,2023,4,10,30,0,False,0,0,1698624000,0.0346049892348218,17.16313485550954,8606167470.132446,1.976664225260436,1.193623112752193,305.12082071831253,245.5366204170369,7.22569938694238,0.0065739067184851,0.0225349905276023,-0.0001337675796975,73.95642531767854,9.94668907489646,18.469204563063084,20.95874639224565,-24.802153378868752,-2.983802219653114,311.6781656901041,291.04434006957104,332.31199131063727,299.8871459960937,314.3385447699785,285.435747222209,45.66209256981699,49.97852491405048,45.73128842428385,-50.02147508594952,-27.66052908116701,-0.9710052980190906,1.0,1.4451558350394935,209.4307038201442,-4.600306161159779
2023-10-31,301.2699890136719,303.67999267578125,296.8599853515625,303.3099975585937,19434200.0,2023,4,10,31,1,False,1,0,1698710400,0.0224852704464555,16.78254495857072,5854941220.489502,-1.3900146484375,-0.6725820320273905,304.6073764910271,245.5764584217521,4.772353924248896,-0.0045926605154915,0.0079456782879166,-0.0212654124788127,74.02133482872942,9.723354664133764,21.79150401891184,21.018229079864664,-26.31414873410762,-3.004984844394812,310.3814982096354,290.43111172468736,330.3318846945835,298.27571759905135,307.8204254475492,288.73100975055354,44.51427275492436,46.99181586113783,47.56720973315735,-53.00818413886217,-42.03497751192357,-0.9793198140346135,0.0,2.114476062041736,142.4797350142455,2.0897590773582806
2023-11-01,311.8500061035156,312.739990234375,301.8500061035156,301.8500061035156,20434600.0,2023,4,11,1,2,False,0,0,1698796800,0.0360774686455523,16.832740100529087,6372530134.7229,10.58001708984375,3.3129036931576628,305.5730604393589,245.62379667009623,7.043401559992525,0.0351180584713455,0.0029484317139757,0.0,74.08852383578474,9.84811513246015,3.0781411588215373,19.736794228361585,-15.8561541112673,-2.1433461090978767,309.53233133951824,290.94543722320367,328.1192254558328,300.0357186453683,314.1225217653534,285.94891552538326,53.99378673608278,76.37090223247215,57.7804143358868,-23.62909776752785,28.52858467849367,-0.6976700032285043,-1.0,2.0109593867720195,155.0752382941435,0.811610090206841
2023-11-02,310.8699951171875,318.82000732421875,308.3299865722656,317.29998779296875,21631800.0,2023,4,11,2,3,False,0,0,1698883200,0.0330602620722369,16.889675012219957,6724677560.375977,-0.980010986328125,-2.0264711387183154,306.2793183964028,245.6703678324425,5.859930543034828,-0.0031425716438909,0.0250551922876796,-0.0282697811717403,74.1555016965717,9.893965533852503,7.2240938538356625,18.84302991589545,-16.958229089234578,-1.5220249437820712,309.2974980672201,291.01129982088605,327.5836963135541,303.2528599330357,314.9727210191054,291.53299884696605,53.08901563585107,79.83254820142214,67.73175543167736,-20.16745179857785,64.35741095802182,-0.4949905845236467,1.0,1.899663952372503,163.6447302845011,-0.32944621072795144
2023-11-03,314.6000061035156,315.54998779296875,311.0199890136719,312.54998779296875,16754100.0,2023,4,11,3,4,False,0,0,1698969600,0.0144936776714818,16.634153562401966,5270839962.258911,3.730010986328125,0.6559009408455952,307.3887434240179,245.719533052322,6.411231699593434,0.0119986201464121,0.0030394552121447,-0.0048952130508811,74.22328319926848,9.52153890113313,7.224093853835651,18.013105911462606,-13.350323383472071,-0.720339109439692,309.07972022162545,291.1332756537209,327.02616478953,305.8057163783482,318.6281797775351,292.98325297916136,56.1039913359563,89.29477477616966,81.83274173668796,-10.705225223830334,69.12274149681886,-0.2338667473803472,-1.0,2.4527220611630294,128.2656567920863,0.9323561107095202
2023-11-04,315.0,316.4766540527344,312.163330078125,313.6933288574219,15465300.0,2023,4,11,4,5,True,0,0,1699056000,0.0137501297535397,16.554109362555252,4871569500.0,0.399993896484375,0.4165441284127613,308.40357763414886,245.76891328535672,6.361828668263488,0.0012714363913672,0.0047073173602793,-0.0048773711091327,74.29115088183444,9.149523549238577,8.834674509798404,17.357503668486594,-13.072475820617512,-0.0521203345580261,308.8676645914714,291.3081571592167,326.4271720237261,308.13333420526413,320.8569915417911,295.4096768687372,56.42739928434826,90.30947229071428,86.478931756102,-9.690527709285716,71.75976334177729,-0.0168931057730425,-1.0,2.657119531139487,118.54942779518636,0.34712422004776045
2023-11-05,315.3999938964844,317.4033203125,313.3066711425781,314.836669921875,14176500.0,2023,4,11,5,6,True,0,0,1699142400,0.0130119822793781,16.467096222085356,4471268013.473511,0.399993896484375,0.1789257822950423,309.3364331357936,245.8185080721168,5.90478784109048,0.0012698218936011,0.0063630657016945,-0.0048596587547331,74.35910474426959,8.788603950715956,10.507756986138029,16.86823604831884,-12.794669074844649,0.5039152025709086,308.6613311767578,291.5360918912009,325.7865704623147,310.23571341378346,322.0452890959644,298.4261377316025,56.77039728156687,91.3241698052589,90.30947229071428,-8.675830194741101,74.23938079572368,0.1630587300785532,-1.0,2.8986809639143307,108.80810886844664,-0.25432114953235896
2023-11-06,315.79998779296875,318.3299865722656,314.45001220703125,315.9800109863281,12887700.0,2023,4,11,6,0,False,0,0,1699228800,0.0122791766261513,16.371783926100612,4069935502.6794434,0.399993896484375,-0.0569729688904796,310.1982404234169,245.8683169544804,5.133278521071994,0.0012682114908844,0.0080068317340692,-0.0048420745809869,74.42714478657392,8.437987551752986,12.24219231990686,16.53780435343227,-12.51690291005258,0.9657213022910014,308.37599792480466,292.00599233079566,324.74600351881367,312.11285400390625,322.3794110460502,301.8462969617623,57.13379137032878,92.33886731980353,91.32416980525888,-7.661132680196483,76.58115054108153,0.3119860586543339,1.0,3.188555807857997,99.04170001186723,-0.8980880164699556
2023-11-07,318.82000732421875,321.0,315.1199951171875,317.0599975585937,14055600.0,2023,4,11,7,1,False,0,0,1699315200,0.0185454012744886,16.458531450845967,4481206494.946289,3.02001953125,0.5551030654063515,311.34780934352386,245.9202029362512,2.6306217819468736,0.0095630767827319,0.0068756471726723,-0.0061187234477527,74.49583550102712,8.255274503971524,17.220376325633644,16.5865594943038,-9.619151455259724,1.5574430660768712,308.3171646118164,292.10767085173075,324.52665837190204,314.61999947684154,319.8812430407353,309.3587559129478,59.87624477215636,94.7596337597724,92.80755696161158,-5.240366240227591,86.61593022820186,0.5020328759532255,0.0,2.9236141242587657,109.04996137445131,0.0945223324480935
2023-11-08,319.7799987792969,321.3299865722656,314.8800048828125,318.1400146484375,13609700.0,2023,4,11,8,2,False,0,0,1699401600,0.0202740346780354,16.42629333176898,4352109849.386597,0.959991455078125,0.5154913105387416,312.4721012682936,245.97269746065987,2.9294542928311054,0.0030110765730642,0.004872030306158,-0.0102470912664899,74.56473304848139,8.12632501722021,17.840687326329274,16.67614005373419,-8.781468185074687,2.079874614564119,308.47616424560545,291.91218933794033,325.04013915327056,315.7528555733817,321.6117641590439,309.89394698771946,60.73616700316423,96.3033912146042,94.46729743139332,-3.6966087853958114,76.88043859918902,0.6689099643490131,0.0,3.019401653594973,105.9084002284224,1.3415119840271927
2023-11-09,320.54998779296875,324.17999267578125,318.79998779296875,319.4200134277344,16103100.0,2023,4,11,9,3,False,0,0,1699488000,0.0168430425666789,16.59452235800383,5161848508.428955,0.769989013671875,0.3537581609581957,313.54915280491696,246.02566428618,2.492466286435121,0.0024078710882831,0.0113643626892957,-0.0019410982678012,74.63379649234822,7.930159293333945,23.19391678594004,17.141695534606036,-8.13382722831625,2.5269084315400505,309.0279973347982,291.5220357943457,326.5339588752507,317.1357116699219,322.12064424279214,312.1507790970516,61.44981800786068,88.36909363452624,93.14403953630092,-11.630906365473766,89.650308320452,0.8108235572543441,-1.0,2.5518782523198333,125.61335459541093,-2.4517324678635646
2023-11-10,328.7699890136719,329.1000061035156,319.4599914550781,319.94000244140625,19096200.0,2023,4,11,10,4,False,0,1,1699574400,0.0301306950518104,16.764999920343527,6278257464.202881,8.220001220703125,2.759888261825824,315.5785976327509,246.0843898537652,4.787429309206212,0.0256434301473507,0.0010314968035426,-0.0015003156300095,74.7046309598136,8.052291818698485,31.4924728898084,18.166751059977635,-0.0362137000523716,3.5040785173573568,309.76421949598523,290.72819484053707,328.8002441514334,319.15999494280135,328.7348535612137,309.58513632438894,68.11296460436408,99.03230280731218,94.56826255214752,-0.9676971926878334,109.7219825724368,1.1198162188165253,1.0,2.151901984946299,152.7811170367392,1.4734532954115025
2023-11-11,328.9099934895833,330.1766662597656,321.5399983723958,322.02667236328125,18367100.0,2023,4,11,11,5,True,0,0,1699660800,0.0268197283907797,16.726071578643136,6041122741.422525,0.1400044759114393,2.1375003119421505,317.3561170803286,246.1431314166274,5.592147154915877,0.0004258432356658,0.003933440546668,-0.0015112847246901,74.77549559165779,8.094032966460723,33.1935436848434,19.24009339032519,-0.0186363155374351,4.240903545436765,310.50977494981555,289.9999657738043,331.0195841258268,321.1471368698847,332.33143117971645,309.962842560053,68.21373828295181,96.19808235498502,94.53315959894114,-3.801917645014977,103.35901406230607,1.35017504126873,-1.0,2.2373238390889965,147.01045407155289,0.16744488845034766
2023-11-12,329.0499979654948,331.2533264160156,323.6200052897136,324.11334228515625,17638000.0,2023,4,11,12,6,True,0,0,1699747200,0.0235513943131234,16.685566223430264,5803783864.115397,0.1400044759114962,1.5231263376980235,318.9153011983508,246.20188894075844,5.633836822925004,0.0004256619703952,0.006798018356746,-0.0015221125793971,74.84639038788083,8.061124977877963,34.93345271587326,20.361047627864338,-0.0010980934113717,4.781027174683516,311.26466369628906,289.3264077204296,333.20291967214854,323.0971374511719,334.36481109702186,311.8294638053219,68.32155386267499,93.59373535013135,96.27470683747616,-6.406264649868637,98.18609438023,1.5167864629695829,-1.0,2.32980784017074,141.234823015009,-1.053950599535142
2023-11-13,329.19000244140625,332.3299865722656,325.70001220703125,326.20001220703125,16908900.0,2023,4,11,13,0,False,0,0,1699833600,0.0203248746693071,16.643350668492786,5566240832.281494,0.1400044759114393,0.9166125452126976,320.2852613640915,246.26066239224616,4.978321362927308,0.0004254808593742,0.009625947312554,-0.0015328019046261,74.91731534848266,7.958899934117707,36.70861232566729,21.528730820564547,0.0164012028944853,5.160884766334903,312.0261637369792,288.6977750905148,335.35455238344343,325.00999668666293,334.9666394125176,315.0533539608083,68.43684797185131,91.14749359234126,93.64643709915254,-8.852506407658733,93.85847895306402,1.6319344174035029,1.0,2.430267532774545,135.45422386710752,-2.2049186532742624
2023-11-14,336.3099975585937,338.1000061035156,333.3299865722656,334.5400085449219,17179400.0,2023,4,11,14,1,False,0,0,1699920000,0.014258442665788,16.659221549579897,5777603972.0581045,7.119995117187443,0.5290814158134227,322.4218928566918,246.3243915749541,5.6917511580128455,0.0216288315695576,0.0053506561224397,-0.003616972385214,74.98977433311144,8.02683591468854,45.31860114127591,23.22800727204393,7.013852451225205,5.967657307417653,313.66766357421875,288.4455044744348,338.8898226740027,327.5085667201451,338.8920690361708,316.1250644041194,73.68260937045608,95.0620453933188,93.26775811193046,-4.937954606681191,134.88804922316086,1.878217643273996,0.0,2.3920015067424654,140.59773650251404,-0.5311925370192512
2023-11-15,332.7099914550781,338.3999938964844,330.0199890136719,337.92999267578125,14531200.0,2023,4,11,15,2,False,0,0,1700006400,0.0247980500826764,16.49180861988577,4834675427.832031,-3.600006103515568,-1.5446990009292632,323.79363933647664,246.38548464417627,4.792645654893402,-0.0107044278482633,0.0168378142358775,-0.0234072258560915,75.06145768576731,8.052062269554536,34.05263603950796,24.001195041148502,3.2912640261706656,6.244556591376806,315.973996480306,292.4136979648408,339.5342949957711,329.35570853097096,338.94099984075774,319.7704172211842,67.56788719501002,81.07748235623657,89.0956737806322,-18.922517643763435,100.31933893875797,1.958526955096794,0.0,2.827925476556066,117.65161218472508,0.3672365912874511
2023-11-16,334.19000244140625,334.5799865722656,326.3800048828125,329.3699951171875,18932600.0,2023,4,11,16,3,False,0,0,1700092800,0.0248959583781626,16.756395861878786,6327085640.222168,1.480010986328125,1.4634020693062295,325.1798210838006,246.44753730693049,3.084040173868585,0.0044483514903037,0.0011840305329592,-0.0090779071521411,75.13345991117178,8.062627942404436,22.779861231135584,23.913956911861867,4.648654474783314,6.508400991207111,317.7429962158203,295.0956484261879,340.39034400545273,331.30428205217635,337.4723623999135,325.1362017044392,68.71726506862603,84.62384695292403,86.92112490082644,-15.376153047075974,72.37076994731413,2.0340244998090222,-1.0,2.170496956832739,153.96934853530843,2.5244433961014465
2023-11-17,335.0400085449219,335.5,329.3500061035156,330.260009765625,14494400.0,2023,4,11,17,4,False,0,0,1700179200,0.0186216729686674,16.48927292589716,4856203899.853516,0.850006103515625,1.4473441040255184,326.49451274528343,246.5101026114771,3.1354072151126617,0.0025434815443488,0.0013928160887676,-0.0027554158396445,75.20564527290773,7.926011224838718,24.507833315580687,23.95637665498464,5.376002060882797,6.708753631910668,319.4682186550564,297.65782339455734,341.2786139155554,332.1999991280692,338.4708135582945,325.9291846978439,69.38825721095968,87.19354955026212,84.29829295314089,-12.80645044973788,75.35502814025756,2.089353357368409,-1.0,2.835105329294866,118.17550659687534,0.7954825996751538
2023-11-18,336.68333943684894,337.6233317057292,330.9633382161458,331.8033447265625,15316433.333333334,2023,4,11,18,5,True,0,0,1700265600,0.0200721107711311,16.544436884031878,5156787922.928535,1.6433308919270644,1.4707491011906522,327.85302297082546,246.57373933471305,3.1524790257901807,0.0049048795666644,0.0028329800884161,-0.0025316396708084,75.27818469514945,7.835581386606194,28.48532843094483,24.279873210410365,6.896636692126947,6.920363964217756,321.1603300306532,300.0623921987507,342.2582678625557,333.3104771205357,339.61543517211607,327.0055190689554,70.6968793154081,93.15891930107898,88.3254386014217,-6.841080698921015,80.17460182865389,2.1475324847081554,1.0,2.682945160313531,125.49020547162576,0.3994379031224753
2023-11-19,338.32667032877606,339.7466634114583,332.57667032877606,333.3466796875,16138466.666666666,2023,4,11,19,6,True,0,0,1700352000,0.0215091180431251,16.596716214227833,5460073691.545275,1.6433308919271212,1.493937376530828,329.2495092852189,246.6384452098852,3.0095804956258574,0.0048809391479716,0.0042598086893004,-0.0023099355885164,75.351078177897,7.788039364897341,32.325222843948545,24.854541041377377,8.417233816489784,7.138382911515521,322.81933034261067,302.2907649340127,343.3478957512086,334.6357160295759,340.65487702082766,328.6165550383242,71.98654616563327,94.38663611555928,91.57970165563344,-5.613363884440746,85.28528300575343,2.2070308003633463,-1.0,2.546285934946206,132.87065120434863,0.026435758811032883
2023-11-20,339.9700012207031,341.8699951171875,334.19000244140625,334.8900146484375,16960500.0,2023,4,11,20,0,False,0,0,1700438400,0.0229328804677666,16.646397669025546,5766061205.703735,1.6433308919270644,1.5169119263225923,330.6789082099501,246.70421797663,2.4678956735643864,0.0048572312975803,0.005673486259299,-0.0020902749452416,75.42432572115031,7.780321744246192,36.0245453801908,25.652398494149764,9.937793670294752,7.358938307056178,324.7229975382487,305.87636106862954,343.5696340078679,336.1757158551897,341.1115072023185,331.23992450806094,73.25420909825623,92.9603757541768,93.50197705693834,-7.039624245823195,91.23423697580002,2.266639941541599,-1.0,2.422873776417648,140.3168437950439,-0.2869247474279746
2023-11-21,336.9800109863281,339.8999938964844,335.8999938964844,338.3299865722656,12027900.0,2023,4,11,21,1,False,0,0,1700524800,0.0118227770483052,16.302739509121842,4053161874.142456,-2.989990234375,-0.3990115093298571,331.5190552468005,246.76779247874944,2.4868917103412738,-0.0087948649105482,0.0086305767329097,-0.007182315408694,75.49692906215569,7.515299285672803,36.02454538019081,26.393266128866983,6.824995363487687,7.209357834073216,326.1619974772136,308.0495223821196,344.2744725723076,336.2714320591518,341.2452154798343,331.29764863846924,67.28792784397922,81.8822308255918,89.7430808984426,-18.117769174408192,72.32907996112921,2.214344547906353,-1.0,3.416485894040648,98.6335145051001,-1.1698031318792914
2023-11-22,341.489990234375,342.9200134277344,338.5799865722656,339.2099914550781,10702700.0,2023,4,11,22,2,False,0,0,1700611200,0.0127945136192826,16.186006604049247,3654864918.481445,4.509979248046875,0.6721496526433589,332.8485132451438,246.8344513089786,2.602711631370494,0.013383521576981,0.0042157460846749,-0.001857271008174,75.57050409154196,7.402778082510907,41.31601419416745,27.45917670495988,11.212129740950672,7.369777656120789,327.57816416422526,309.47724284817536,345.67908548027515,337.52571759905135,342.7311408617923,332.3202943363104,71.11007194011711,94.07122025899426,89.6379422795876,-5.928779741005738,100.60264122042985,2.2554505601293378,1.0,3.8395125234689855,88.94097574809837,-0.5962893013647772
2023-11-23,339.8600006103516,342.38999938964844,337.67498779296875,339.6699981689453,8085100.0,2023,4,11,23,3,False,0,1,1700697600,0.0138811541263486,15.905533419500651,2747802090.9347534,-1.6299896240234375,0.0559373634499642,333.7833782271715,246.89987012002035,2.2499567235334856,-0.0047731695529485,0.0074484022519954,-0.0058733782398535,75.64372793483813,7.210794762094391,37.64203353627492,28.18652362148238,9.45925868428833,7.281448969414043,328.8907475789388,311.21785211090275,346.5636430469748,338.3357173374721,342.83563078453903,333.83580389040515,68.01685399714155,86.9564793206528,87.63664346841294,-13.04352067934719,83.03652473332953,2.221817252324161,1.0,5.0825779130661966,66.86764205554938,-0.8883237021413493
2023-11-24,338.2300109863281,341.8599853515625,336.7699890136719,340.1300048828125,5467500.0,2023,4,11,24,4,False,0,0,1700784000,0.0149648553929969,15.51433203153306,1849272585.067749,-1.6299896240234375,-0.5586081407722303,334.3762625950591,246.96405152611047,1.7353951585266274,-0.0047960619699174,0.0106723144477801,-0.009878622352939,75.71660059204416,7.059309160365551,33.89326269040493,28.594147840691136,7.7063513015664284,6.99923844464297,330.1110809326172,313.25695872868107,346.9652031365533,338.7914319719588,342.262222289012,335.3206416549055,64.97317949681778,78.06361487928343,86.36377148631016,-21.93638512071657,61.70341392226007,2.130646207163618,0.0,7.515894043883221,45.00196636773974,-1.1101563753733785
2023-11-25,337.0533447265625,341.20665486653644,335.913330078125,338.81333414713544,8873166.666666666,2023,4,11,25,5,True,0,0,1700870400,0.0156231300687614,15.998542299216709,2990730503.316243,-1.176666259765625,-0.5194569526028838,334.7332068792595,247.02731647920072,1.6646778252557988,-0.0034788937159487,0.0122584022568907,-0.0085592973378995,75.78921973302097,6.933167419511686,30.276268888612467,28.71429934411409,6.406731192953316,6.604504816825113,331.24547000461155,315.55500755457206,346.93593245465104,338.84428987048926,342.1736455210009,335.51493421997765,62.78885394792055,69.60276566093981,78.20761995362533,-30.39723433906019,41.77912466502995,2.0066161413474384,1.0,4.631170835470033,72.7792942003086,-1.8581135442249774
2023-11-26,335.8766784667969,340.55332438151044,335.0566711425781,337.4966634114583,12278833.333333332,2023,4,11,26,6,True,0,0,1700956800,0.0162865409790172,16.323387470741086,4124173755.447387,-1.176666259765625,-0.4800002845321283,334.88566975759784,247.0896669086657,2.012800980448039,-0.0034910386684345,0.0138568656277707,-0.0072296781965677,75.86158535776856,6.830559263756016,26.593412117890512,28.562807399383832,5.10707523003174,6.126110451609577,332.2939147949219,318.1082162182049,346.47961337163883,338.49429103306363,342.51989299395973,334.46868907216754,60.59501458999462,59.097941570007,68.92144070341007,-40.902058429993,18.809121460499263,1.85844865587895,1.0,3.346665727058612,100.3615854882523,-2.6034215561307406
2023-11-27,334.70001220703125,339.8999938964844,334.20001220703125,336.17999267578125,15684500.0,2023,4,11,27,0,False,0,0,1701043200,0.01695514847295,16.56818352150876,5249602341.461182,-1.176666259765625,-0.4402345472644837,334.8609154175223,247.1511047384682,2.3295027141904505,-0.0035032687149844,0.0154678499694896,-0.0058896439761051,75.93369746628694,6.749803722734382,22.853246461566343,28.15498161811116,3.807383648584562,5.587621712253053,333.1915817260742,320.54187391322205,345.8412895389264,337.7414354596819,342.4004408880628,333.082430031301,58.397649025140296,50.30231575529122,59.66767432874599,-49.69768424470878,-11.88243250483226,1.6931630572780152,-1.0,2.619984741938316,127.74884023157084,-3.381312845738364
2023-11-28,338.989990234375,339.3800048828125,333.3999938964844,333.3999938964844,12637200.0,2023,4,11,28,1,False,0,0,1701129600,0.0179364459982108,16.35215540315669,4283884304.589844,4.28997802734375,1.6766635993479453,335.411458726436,247.2154627521304,2.343838516335379,0.0128173823450301,0.0011698100047314,0.0,76.0067338632719,6.694818527276793,19.3081623005609,27.52306595257185,7.974300971457922,5.444272694001086,334.1212483723958,323.3779180036809,344.86457874111073,338.02857535226,342.7162523849308,333.34089831958926,63.58276881113834,76.23929163829862,61.87984965453226,-23.760708361701383,10.827566607141904,1.646407129557934,1.0,3.2517607290326582,104.2481346206609,0.2223947917420901
2023-11-29,332.20001220703125,339.8999938964844,330.7799987792969,339.69000244140625,16024500.0,2023,4,11,29,2,False,0,0,1701216000,0.0268479939110384,16.589629359036188,5323339095.611572,-6.78997802734375,-2.2049486827823146,334.98326585718206,247.2749757419448,2.6653058134265617,-0.0200300251421855,0.0226676723898617,-0.0262298083489998,76.07830733938897,6.8680454265561295,8.287597118517539,26.149103892996543,1.061227092557374,4.72826854710388,334.77708231608074,325.9262039019265,343.627960730235,336.7014356340681,342.0320472609212,331.370824007215,52.44193676092352,35.18745052889113,53.909685974160304,-64.81254947110887,-66.88057056100217,1.4293917152919842,-1.0,2.5643951876770887,129.54322087460656,-1.1463007483691285
2023-11-30,327.1499938964844,333.5,322.3999938964844,331.8900146484375,23146400.0,2023,4,11,30,3,False,1,0,1701302400,0.0334448329675527,16.957349818844566,7572344618.725586,-5.050018310546875,-1.428190226504436,333.9388295957557,247.3308714859297,4.09875761825445,-0.0152017402919287,0.0191328627655219,-0.0285938724670751,76.1487927741103,7.170328332053236,17.850186857966133,25.55632410478009,-4.111921981001956,3.7105627713760896,334.8724156697591,326.39659579268766,343.3482355468305,334.8857203892299,343.0832356257388,326.688205152721,45.987905185729645,23.148126115407496,44.85828942753239,-76.85187388459251,-179.14943922709728,1.122646277985846,1.0,1.775358184639145,184.27267056702703,0.7036677078851881
2023-12-01,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700.0,2023,4,12,1,4,False,0,0,1701388800,0.0187414752981366,16.541053531157473,4958279965.802002,-2.329986572265625,-0.2027785546981251,332.72298662621745,247.3850596928096,5.247911352559584,-0.0071220743259523,0.0062675984960238,-0.0145016623490939,76.21877620632667,7.114589460539389,21.82692766272855,25.28993864463355,-6.565073992114833,2.685061451051069,334.73597140842014,325.6520672101548,343.8198756066855,332.9700055803572,343.46582828547633,322.474182875238,43.33779274776311,18.32128559408047,25.55228741279301,-81.67871440591952,-169.1149222244805,0.8134155385546528,0.0,2.692037883805873,120.6595231360578,1.0969154258830258
2023-12-02,323.2200012207031,324.8599853515625,318.3933410644531,322.75001017252606,16522166.666666666,2023,4,12,2,5,True,0,0,1701475200,0.0200360777174031,16.62021347161373,5340294730.16866,-1.600006103515625,0.1456207694388082,331.4559219054822,247.43805406145248,6.004096185428472,-0.0049258237406496,0.0050812829718664,-0.0134985870511485,76.28841491249116,7.068307662437246,27.296560425975105,25.433268771872235,-8.288279974654245,1.7233711952333692,334.44513804117844,324.15709381005934,344.73318227229754,330.99381365094865,343.0020060218056,318.9856212800917,41.56639558748615,19.67922955368364,20.38288042105718,-80.32077044631637,-144.38599163789783,0.5228869479925079,0.0,2.487152654611372,129.95583548980338,1.4081524117203799
2023-12-03,321.6199951171875,322.8599853515625,316.02667236328125,320.02000935872394,17779633.333333332,2023,4,12,3,6,True,0,0,1701561600,0.0213527679159008,16.69356416541519,5718285585.852051,-1.600006103515625,0.4999642871299554,330.1444650003763,247.489857092916,6.471540071527095,-0.0049502075907211,0.0038747271986516,-0.0124783978459496,76.3577088926038,7.077237747793292,32.390932017894585,25.93024471801669,-10.011520161652754,0.8226347962896625,333.9999155680339,322.0901762005922,345.90965493547554,328.9571446010045,341.9002247440587,316.01406445795027,39.813855058313095,20.79816985364957,19.59956166713788,-79.20183014635043,-128.21813197446482,0.2500428543518945,1.0,2.3112484894663097,139.15422620414682,1.6961842363039636
2023-12-04,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100.0,2023,4,12,4,0,False,0,0,1701648000,0.0226921160312356,16.761900264802637,6092252532.852173,-1.600006103515625,0.860405432011418,328.7945348688157,247.54047128127652,6.6757153501030375,-0.0049748340520079,0.0026474087278789,-0.0114406529832425,76.42665814666455,7.140291584027923,37.13478022226922,26.73056868260616,-11.734794317318231,-0.0200809296166539,333.1132486979167,319.3129113373571,346.91358605847626,326.85999843052457,340.21142913073066,313.5085677303185,38.08459721579949,21.73610126075312,20.73783355602875,-78.26389873924688,-117.1629380598376,-0.006116034320644,-1.0,2.1585824881379785,148.25469527908814,1.8946343598549902
2023-12-05,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100.0,2023,4,12,5,1,False,0,0,1701734400,0.020346071888038,16.645902277921838,5395684053.85437,-1.72998046875,-0.2163152604054002,327.3939313589632,247.5898084760211,4.6990482944661895,-0.0054058512847335,0.011254612246046,-0.011254612246046,76.49523467131168,7.093841487624143,32.80953442566702,27.16478052139622,-13.58807657100283,-0.8181035906729903,332.353749593099,317.0966271272968,347.61087205890124,323.9028581891741,333.3009547781065,314.5047616002417,36.25121773378541,15.823661440646148,19.452644185016258,-84.17633855935385,-95.58849241859076,-0.2497350380351034,1.0,2.424074343882558,131.30373222593806,-1.0771670632786368
