,Date,MSFT,AMZN,TSLA,GOOGL,GOOG,UNH,JNJ,XOM,JPM,META,V,PG,NVDA,HD,CVX,LLY,MA,ABBV,PFE,MRK,PEP,BAC,KO,COST,AVGO,TMO,WMT,CSCO,MCD,ACN,ABT,DIS,DHR,WFC,BMY,LIN,NEE,TXN,ADBE,VZ,CMCSA,PM,COP,AMGN,RTX,HON,CRM
747,2021-11-22,336.67529296875,178.6284942626953,385.6233215332031,146.302001953125,147.07850646972656,430.60296630859375,155.61151123046875,59.16299057006836,159.3213348388672,341.010009765625,194.1116485595703,144.21969604492188,319.2223815917969,397.1154479980469,109.94941711425781,256.9284362792969,319.4284362792969,111.31317901611328,49.589515686035156,78.87315368652344,158.79954528808594,45.010284423828125,53.46147537231445,536.0634765625,537.0771484375,632.6397094726562,142.50296020507812,52.93833541870117,246.5603790283203,358.4104309082031,123.19277954101562,154.16000366210938,312.6400146484375,49.18503952026367,55.32179260253906,323.6519775390625,85.15827941894531,187.20660400390625,673.5700073242188,48.8651237487793,50.18071746826172,85.09297180175781,68.68815612792969,196.522705078125,84.81330108642578,213.71917724609375,296.8399963378906
748,2021-11-23,334.5452575683594,179.0019989013672,369.6766662597656,145.78199768066406,146.7570037841797,440.0409240722656,156.57618713378906,60.72118377685547,163.13107299804688,337.25,196.99981689453125,145.81996154785156,317.1246032714844,396.7073974609375,112.2563247680664,258.4279479980469,327.0836181640625,114.42204284667969,49.47329330444336,79.99384307861328,159.8636932373047,46.19681167602539,53.856632232666016,541.6361694335938,538.8632202148438,631.4421997070312,143.51675415039062,53.617034912109375,248.671142578125,355.8454284667969,122.4256591796875,151.02999877929688,312.43072509765625,50.22072219848633,55.71944046020508,324.15252685546875,85.10953521728516,187.34275817871094,665.1599731445312,49.06422805786133,50.697044372558594,84.96975708007812,70.49396514892578,198.26759338378906,85.31163024902344,211.62254333496094,291.4200134277344
749,2021-11-24,334.77313232421875,179.02049255371094,372.0,146.1199951171875,146.71749877929688,443.0228576660156,156.13771057128906,61.05782699584961,161.85145568847656,341.05999755859375,201.72406005859375,145.05886840820312,326.394775390625,400.3406066894531,113.11538696289062,258.4674072265625,338.01953125,114.21029663085938,49.289268493652344,79.491455078125,158.4029083251953,46.32324981689453,53.42292785644531,546.076416015625,542.3674926757812,631.6817016601562,144.2352752685547,53.8497314453125,250.09127807617188,357.492919921875,123.00592041015625,151.33999633789062,314.3839111328125,50.13278579711914,55.09872055053711,321.20794677734375,85.38858032226562,188.27635192871094,668.3200073242188,48.97889709472656,50.54117202758789,85.32991027832031,71.4972152709961,197.72474670410156,85.19436645507812,207.90936279296875,289.1700134277344
750,2021-11-26,326.6195068359375,175.22799682617188,360.6400146484375,142.18299865722656,142.80599975585938,432.9353942871094,155.12432861328125,58.91291427612305,156.97537231445312,333.1199951171875,196.16610717773438,143.89768981933594,314.6971740722656,391.1993408203125,110.52857208251953,256.8594055175781,322.2817687988281,112.14092254638672,52.30144119262695,76.47720336914062,155.88766479492188,44.504554748535156,51.78447341918945,542.5003662109375,530.5830688476562,637.4097900390625,142.62106323242188,53.006202697753906,243.1851043701172,348.8409423828125,123.80254364013672,148.11000061035156,322.83441162109375,47.3188591003418,54.827152252197266,314.6512451171875,84.2919692993164,183.0832061767578,662.0999755859375,49.11162567138672,49.78129577636719,84.05039978027344,68.29641723632812,194.93292236328125,81.10027313232422,203.99041748046875,284.2099914550781
751,2021-11-29,333.5050048828125,178.07850646972656,378.9966735839844,145.53050231933594,146.11399841308594,444.8337097167969,155.66024780273438,59.23994827270508,156.29678344726562,338.0299987792969,194.8163299560547,145.41014099121094,333.40740966796875,395.2016906738281,110.85672760009766,251.3940887451172,321.1285400390625,112.50666809082031,50.751773834228516,72.35191345214844,158.7898712158203,44.33921813964844,52.603702545166016,551.1921997070312,547.8132934570312,647.4189453125,140.3867645263672,54.06303405761719,243.4672088623047,360.8965148925781,125.91705322265625,147.80999755859375,325.3855285644531,48.03211212158203,52.99408721923828,314.818115234375,86.80830383300781,189.034912109375,687.489990234375,48.97889709472656,50.2001953125,82.78982543945312,68.93658447265625,197.24005126953125,81.04165649414062,203.45156860351562,296.739990234375
752,2021-11-30,327.5210876464844,175.35350036621094,381.586669921875,141.8975067138672,142.45199584960938,437.1770324707031,151.9380340576172,57.55672073364258,153.97021484375,324.4599914550781,192.31524658203125,141.07769775390625,326.414794921875,389.16900634765625,108.94558715820312,244.6956329345703,313.08563232421875,110.95704650878906,52.03993225097656,72.3712387084961,154.57199096679688,43.249942779541016,50.94283676147461,535.7952270507812,537.4653930664062,631.5121459960938,138.41822814941406,53.1710319519043,239.2418212890625,352.5898132324219,123.69435119628906,144.89999389648438,320.5224914550781,46.68376922607422,52.01451873779297,312.26611328125,84.9675521850586,187.08016967773438,669.8499755859375,47.661033630371094,48.6901969909668,81.45344543457031,67.00653076171875,192.79058837890625,79.06788635253906,198.1414031982422,284.9599914550781
753,2021-12-01,327.0158386230469,172.18600463867188,365.0,141.05149841308594,141.6179962158203,437.295166015625,154.0330047607422,57.50862503051758,153.05897521972656,310.6000061035156,188.7323455810547,142.85360717773438,314.0563049316406,390.5932312011719,108.20234680175781,245.7709503173828,304.4959411621094,111.56342315673828,52.960052490234375,71.91716766357422,154.93960571289062,42.637229919433594,50.797149658203125,526.3186645507812,538.5137939453125,624.8460083007812,134.98312377929688,53.355247497558594,238.8310089111328,355.29296875,124.64835357666016,142.14999389648438,318.609130859375,46.126853942871094,53.29474639892578,312.4133605957031,86.00542449951172,186.4869384765625,657.4099731445312,47.18698501586914,47.81343078613281,82.33489227294922,66.11796569824219,194.65179443359375,77.24068450927734,195.37857055664062,251.5
754,2021-12-02,326.4313049316406,171.8679962158203,361.5333251953125,142.96600341796875,143.77650451660156,438.9485168457031,153.06832885742188,58.9417724609375,156.2774200439453,310.3900146484375,196.80130004882812,143.69276428222656,320.9598693847656,397.7628173828125,111.13665771484375,244.5377960205078,318.33489990234375,112.48741912841797,51.371639251708984,71.38579559326172,156.4346160888672,43.86855697631836,51.54502487182617,522.0173950195312,536.2714233398438,626.2730102539062,133.33937072753906,54.441165924072266,243.3498077392578,360.38348388671875,126.26129913330078,147.1999969482422,314.9618835449219,47.787845611572266,53.74089431762695,319.08056640625,86.76913452148438,188.25689697265625,671.8800048828125,48.09716033935547,50.17097473144531,83.2542495727539,68.08621215820312,195.0104522705078,79.79094696044922,199.86572265625,261.20001220703125
755,2021-12-03,320.0114440917969,169.489501953125,338.3233337402344,142.00149536132812,142.52049255371094,443.6384582519531,155.29971313476562,58.566654205322266,153.44674682617188,306.8399963378906,194.84609985351562,146.24929809570312,306.64324951171875,397.8018493652344,110.43204498291016,242.26882934570312,320.2337646484375,114.39317321777344,52.562950134277344,70.85443878173828,160.4180450439453,42.87176513671875,52.00151443481445,525.4146728515625,541.775390625,634.7852172851562,135.3472900390625,54.51873016357422,243.8682098388672,356.55572509765625,128.12010192871094,146.22000122070312,311.85272216796875,46.65446472167969,54.623477935791016,315.8306884765625,86.19145202636719,188.06239318847656,616.530029296875,48.75135040283203,50.44374465942383,84.71385192871094,67.94290161132812,196.2415771484375,79.25353240966797,199.37586975097656,258.32000732421875
756,2021-12-06,323.16192626953125,171.36849975585938,336.336669921875,143.15499877929688,143.79649353027344,454.2920227050781,158.76856994628906,59.23032760620117,155.25953674316406,317.8699951171875,201.15834045410156,148.4643096923828,300.08935546875,405.4982604980469,112.1597900390625,243.00869750976562,331.38836669921875,116.79943084716797,49.86071014404297,70.93172454833984,162.08348083496094,43.14540100097656,53.332149505615234,529.65625,548.4345092773438,620.9541625976562,136.81385803222656,55.22651290893555,250.18667602539062,357.3548278808594,130.28379821777344,150.3699951171875,305.8337097167969,47.69014358520508,55.11811828613281,320.09490966796875,87.2880630493164,189.2585906982422,622.0399780273438,48.41951370239258,50.99903869628906,86.6189193725586,69.56717681884766,202.39715576171875,81.84288024902344,202.07012939453125,258.75
757,2021-12-07,331.8108825683594,176.1645050048828,350.5833435058594,147.26950073242188,148.0364990234375,458.8536071777344,159.17782592773438,59.89399719238281,157.59579467773438,322.80999755859375,205.81314086914062,148.07400512695312,323.9670715332031,405.9664306640625,113.81999969482422,241.80514526367188,337.5323791503906,116.95341491699219,50.093162536621094,69.83036804199219,161.89840698242188,43.69265365600586,53.62352752685547,538.417724609375,573.110107421875,627.4006958007812,136.37095642089844,56.31242752075195,254.21644592285156,366.34222412109375,130.23460388183594,150.80999755859375,312.2612609863281,49.09710693359375,55.409080505371094,325.6296081542969,88.52175903320312,193.55703735351562,649.9600219726562,48.154048919677734,48.3005256652832,85.69007873535156,71.24878692626953,204.84971618652344,83.06427764892578,202.95188903808594,266.989990234375
758,2021-12-08,331.86041259765625,176.1580047607422,356.32000732421875,148.18649291992188,148.7205047607422,462.9313659667969,160.13272094726562,60.06713104248047,155.79270935058594,330.55999755859375,207.42098999023438,148.73751831054688,317.9626770019531,401.15740966796875,114.33155822753906,241.0258026123047,340.3459167480469,117.29991912841797,49.78322982788086,70.7288589477539,162.18084716796875,43.15516662597656,53.4195671081543,526.5868530273438,571.3239135742188,636.821044921875,134.99295043945312,55.28468704223633,253.89366149902344,369.4892883300781,130.1854248046875,153.33999633789062,317.15423583984375,48.2763786315918,55.86492156982422,328.13104248046875,88.43362426757812,190.98963928222656,653.0999755859375,47.86961364746094,47.677040100097656,85.19722747802734,70.80927276611328,206.99203491210938,84.5201644897461,200.50254821777344,266.30999755859375
759,2021-12-09,330.00775146484375,174.17100524902344,334.6000061035156,147.6385040283203,148.1060028076172,467.3349914550781,161.6527862548828,60.22102737426758,155.5503692626953,329.82000732421875,209.80294799804688,149.60598754882812,304.6151428222656,401.2452087402344,114.03234100341797,239.62493896484375,342.51318359375,119.49441528320312,50.44184112548828,70.39071655273438,161.97633361816406,43.4776611328125,53.28358459472656,520.84521484375,566.33447265625,635.7432250976562,136.87060546875,55.79855728149414,256.59320068359375,366.4507141113281,130.34278869628906,152.94000244140625,318.1706848144531,48.54995346069336,55.806732177734375,327.0772399902344,88.03218841552734,188.08184814453125,632.5700073242188,47.556739807128906,46.57619857788086,84.82759094238281,69.31875610351562,206.06143188476562,84.18795776367188,201.82521057128906,264.32000732421875
760,2021-12-10,339.36016845703125,172.21200561523438,339.010009765625,148.00149536132812,148.6750030517578,472.1828918457031,161.25331115722656,60.60575866699219,154.92994689941406,329.75,211.7978515625,151.6941375732422,301.6979064941406,405.2055969238281,114.22538757324219,240.8482208251953,347.8817443847656,120.76492309570312,51.119815826416016,70.15884399414062,164.56704711914062,43.50697708129883,54.662784576416016,555.1060180664062,613.1812133789062,641.1719360351562,139.37081909179688,57.44682312011719,259.1656188964844,374.33319091796875,132.15243530273438,152.7100067138672,316.38690185546875,49.048248291015625,54.66227340698242,328.9287109375,88.39446258544922,190.6103515625,654.4500122070312,47.58518600463867,47.19968795776367,85.33939361572266,70.21688079833984,204.432861328125,84.18795776367188,205.55799865722656,266.0299987792969
761,2021-12-13,336.2492980957031,169.5675048828125,322.13665771484375,145.82650756835938,146.70449829101562,472.09405517578125,164.13751220703125,59.27841567993164,153.0880584716797,334.489990234375,209.43572998046875,153.85060119628906,281.3468933105469,395.294921875,111.85092163085938,245.1790313720703,343.2986145019531,121.76593017578125,53.46370315551758,70.93172454833984,165.38514709472656,42.5883674621582,56.100250244140625,553.5166015625,603.45458984375,644.6646728515625,141.88095092773438,56.826297760009766,257.3267822265625,372.6363525390625,133.71620178222656,150.42999267578125,317.4034118652344,47.44588088989258,57.27124786376953,329.1158752441406,89.82396697998047,187.92625427246094,658.2999877929688,47.67051696777344,46.47877502441406,86.8843002319336,67.85690307617188,204.9175567626953,82.39984130859375,204.98974609375,265.760009765625
762,2021-12-14,325.2919616699219,169.0915069580078,319.5033264160156,143.90699768066406,144.9705047607422,473.3973083496094,165.93038940429688,59.19185256958008,154.26104736328125,333.739990234375,208.4035186767578,154.4165496826172,283.10528564453125,392.32952880859375,112.17910766601562,246.01759338378906,338.5663146972656,122.51667785644531,53.79300308227539,71.89725494384766,164.97607421875,43.1258544921875,56.13910675048828,541.7156372070312,596.9022827148438,631.0474853515625,143.23484802246094,56.011863708496094,256.7692565917969,364.75390625,130.74603271484375,149.10000610351562,306.63092041015625,47.76830291748047,57.71738815307617,329.421142578125,88.1496810913086,185.03793334960938,614.8599853515625,48.02131652832031,47.50168228149414,87.12125396728516,67.53204345703125,207.1956024169922,81.58883666992188,202.4914093017578,255.58999633789062
